Date,Open,High,Low,Close,Adj Close,Volume
2024-04-09,48.54999923706055,49.45000076293945,48.45000076293945,49.45000076293945,49.45000076293945,38494383
2024-04-10,49.5,49.5,48.75,48.75,48.75,28882840
2024-04-11,49.70000076293945,50.5,49.400001525878906,49.70000076293945,49.70000076293945,44039125
2024-04-12,49.650001525878906,49.650001525878906,48.95000076293945,49.04999923706055,49.04999923706055,27730193
2024-04-15,48.75,49.29999923706055,48.400001525878906,48.95000076293945,48.95000076293945,23788713
2024-04-16,48.54999923706055,48.79999923706055,47.54999923706055,47.849998474121094,47.849998474121094,34286492
2024-04-17,47.79999923706055,48.150001525878906,47.599998474121094,47.900001525878906,47.900001525878906,17332692
2024-04-18,47.900001525878906,48.650001525878906,47.5,48.45000076293945,48.45000076293945,20325610
2024-04-19,47.79999923706055,48.20000076293945,47.04999923706055,47.45000076293945,47.45000076293945,30954485
2024-04-22,47.900001525878906,48.599998474121094,47.75,48.400001525878906,48.400001525878906,22153307
2024-04-23,48.54999923706055,48.95000076293945,48.5,48.75,48.75,15723227
2024-04-24,49.04999923706055,49.5,49.0,49.25,49.25,24012003
2024-04-25,48.70000076293945,48.79999923706055,48.349998474121094,48.54999923706055,48.54999923706055,19379964
2024-04-26,48.599998474121094,49.20000076293945,48.599998474121094,48.900001525878906,48.900001525878906,13314079
2024-04-29,49.29999923706055,50.900001525878906,49.25,50.79999923706055,50.79999923706055,54662846
2024-04-30,50.79999923706055,51.20000076293945,50.5,50.5,50.5,35944685
2024-05-02,50.20000076293945,50.70000076293945,50.0,50.400001525878906,50.400001525878906,12765606
